40,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,1600,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-1600,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,3,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
41,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,1681,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-1681,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,4,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
42,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,1764,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-1764,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,4,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
43,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,1849,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-1849,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,4,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
44,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,1936,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-1936,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,4,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
45,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,2025,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-2025,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,4,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
46,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,2116,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-2116,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,4,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
47,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,2209,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-2209,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,4,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
48,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,2304,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-2304,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,4,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
49,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,2401,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-2401,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,4,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
50,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,2500,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-2500,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,4,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
51,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,2601,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-2601,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,5,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
0,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,0,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,0,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,0,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
1,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,1,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-1,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,0,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
2,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,4,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-4,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,0,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
3,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,9,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-9,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,0,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
4,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,16,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-16,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,0,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
5,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,25,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-25,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,0,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
6,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,36,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-36,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,0,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
7,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,49,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-49,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,0,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
8,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,64,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-64,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,0,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
9,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,81,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-81,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,0,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
10,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,100,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-100,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,0,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
11,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,121,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-121,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,1,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
12,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,144,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-144,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,1,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
13,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,169,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-169,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,1,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
14,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,196,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-196,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,1,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
15,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,225,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-225,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,1,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
16,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,256,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-256,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,1,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
17,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,289,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-289,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,1,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
18,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,324,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-324,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,1,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
19,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,361,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-361,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,1,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
20,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,400,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-400,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,1,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
21,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,441,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-441,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,2,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
22,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,484,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-484,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,2,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
23,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,529,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-529,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,2,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
24,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,576,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-576,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,2,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
25,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,625,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-625,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,2,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
26,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,676,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-676,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,2,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
27,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,729,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-729,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,2,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
28,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,784,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-784,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,2,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
29,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,841,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-841,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,2,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
30,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,900,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-900,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,2,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
31,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,961,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-961,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,3,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
32,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,1024,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-1024,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,3,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
33,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,1089,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-1089,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,3,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
34,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,1156,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-1156,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,3,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
35,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,1225,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-1225,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,3,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
36,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,1296,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-1296,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,3,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
37,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,1369,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-1369,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,3,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
38,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,1444,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-1444,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,3,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
39,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,1521,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-1521,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,3,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
40,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,1600,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-1600,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,3,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
41,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,1681,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-1681,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,4,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
42,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,1764,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-1764,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,4,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
43,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,1849,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-1849,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,4,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
44,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,1936,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-1936,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,4,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
45,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,2025,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-2025,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,4,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
46,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,2116,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-2116,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,4,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
47,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,2209,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-2209,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,4,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
48,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,2304,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-2304,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,4,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
49,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,2401,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-2401,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,4,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
50,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,2500,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-2500,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,4,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
51,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,2601,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-2601,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,5,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
52,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,2704,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-2704,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,5,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
53,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,2809,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-2809,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,5,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
54,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,2916,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-2916,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,5,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
55,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,3025,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-3025,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,5,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
56,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,3136,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-3136,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,5,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
57,20,12000,1,2,4,9,83020000,83020,180402,403892,760048,3249,400,144000000,1,4,23,83,6892320400000000,6892320400,32545062006,163128989999,577673114313,-3249,-400,-144000000,-1,-4,-23,-83,-6892320400000000,-6892320400,-32545062006,-163128989999,-577673114313,5,18,12000,0,0,0,3,83020000,83020,180402,403892,760048
0,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,0,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,0,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,0,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
1,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,1,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-1,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,0,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
2,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,4,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-4,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,0,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
3,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,9,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-9,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,0,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
4,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,16,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-16,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,0,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
5,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,25,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-25,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,0,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
6,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,36,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-36,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,0,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
7,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,49,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-49,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,0,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
8,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,64,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-64,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,0,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
9,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,81,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-81,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,0,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
10,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,100,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-100,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,0,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
11,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,121,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-121,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,1,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
12,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,144,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-144,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,1,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
13,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,169,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-169,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,1,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
14,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,196,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-196,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,1,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
15,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,225,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-225,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,1,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
16,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,256,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-256,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,1,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
17,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,289,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-289,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,1,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
